     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     4.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.021     0.000     0.979     7.000
     4.000     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     2.000     3.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     1.000     1.000     1.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.000     0.000     0.017     0.889     0.000     0.094     5.000
     3.000     1.000     2.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     2.000     3.000     2.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     1.000     2.000     1.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     4.000
     4.000     3.000     4.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     3.000     1.000     3.000     1.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     2.000     4.000     2.000     3.000     0.000     0.000     0.000     0.354     0.554     0.000     0.091     5.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     2.000     3.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     3.000     2.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     3.000     2.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     3.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     4.000     3.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.026     0.000     0.974     7.000
     3.000     2.000     3.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.044     0.000     0.956     7.000
     4.000     3.000     2.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     3.000     3.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     2.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.913     0.000     0.087     5.000
     3.000     3.000     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.083     0.000     0.917     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     3.000     2.000     3.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.026     0.000     0.974     7.000
     3.000     2.000     1.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     3.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     2.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
