     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     4.000     4.000     3.000     3.000     0.000     0.000     0.001     0.000     0.912     0.087     0.000     5.000
     2.000     1.000     3.000     3.000     4.000     0.757     0.000     0.041     0.000     0.202     0.000     0.000     1.000
     3.000     2.000     3.000     2.000     4.000     0.000     0.000     0.876     0.071     0.052     0.000     0.002     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     2.000     4.000     4.000     1.000     3.000     0.000     0.000     0.129     0.062     0.000     0.000     0.808     7.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     1.000     3.000     3.000     0.011     0.000     0.037     0.000     0.952     0.000     0.000     5.000
     3.000     3.000     2.000     3.000     3.000     0.003     0.000     0.014     0.000     0.983     0.001     0.000     5.000
     1.000     2.000     2.000     3.000     3.000     0.999     0.000     0.001     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     1.000     1.000     3.000     1.000     1.000     0.000     0.993     0.002     0.000     0.000     0.000     0.005     2.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     2.000     3.000     3.000     3.000     3.000     0.317     0.000     0.032     0.000     0.651     0.000     0.000     5.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.006     0.001     0.000     0.000     0.000     0.993     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     1.000     4.000     4.000     0.000     0.000     0.000     0.000     0.130     0.870     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.191     0.808     0.000     6.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.191     0.808     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.191     0.808     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.006     0.001     0.000     0.000     0.000     0.993     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.191     0.808     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     3.000     1.000     3.000     3.000     3.000     0.010     0.000     0.029     0.000     0.960     0.000     0.000     5.000
     3.000     3.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.170     0.830     0.000     6.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     1.000     2.000     3.000     3.000     4.000     0.996     0.000     0.001     0.000     0.001     0.000     0.002     1.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     1.000     4.000     4.000     4.000     1.000     0.997     0.000     0.000     0.000     0.003     0.000     0.000     1.000
     2.000     3.000     2.000     3.000     4.000     0.493     0.000     0.043     0.000     0.464     0.000     0.000     1.000
     4.000     4.000     1.000     1.000     4.000     0.000     0.000     0.006     0.994     0.000     0.000     0.000     4.000
     1.000     1.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.000     3.000     1.000     0.993     0.007     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.020     0.980     0.000     6.000
     2.000     2.000     2.000     3.000     3.000     0.848     0.000     0.039     0.000     0.114     0.000     0.000     1.000
     3.000     2.000     4.000     3.000     2.000     0.001     0.000     0.006     0.000     0.991     0.001     0.000     5.000
